C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_45_126.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_45_126.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_45_126.jpg,-0.25,1,0,30.17519
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_45_199.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_45_199.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_45_199.jpg,0,1,0,30.1842
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_45_271.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_45_271.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_45_271.jpg,0,1,0,30.18964
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_45_347.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_45_347.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_45_347.jpg,0,1,0,30.19134
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_45_419.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_45_419.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_45_419.jpg,0,1,0,30.18979
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_45_489.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_45_489.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_45_489.jpg,-0.1,1,0,30.18797
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_45_560.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_45_560.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_45_560.jpg,-0.25,1,0,30.1753
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_45_632.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_45_632.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_45_632.jpg,0,1,0,30.19009
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_45_702.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_45_702.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_45_702.jpg,0,1,0,30.18991
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_45_774.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_45_774.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_45_774.jpg,-0.15,1,0,30.18562
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_45_845.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_45_845.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_45_845.jpg,-0.35,1,0,30.16534
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_45_913.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_45_913.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_45_913.jpg,-0.5000001,1,0,30.1472
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_45_979.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_45_979.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_45_979.jpg,-0.6500001,1,0,30.12827
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_46_049.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_46_049.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_46_049.jpg,-0.8500001,1,0,30.10512
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_46_119.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_46_119.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_46_119.jpg,-1,1,0,30.09191
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_46_194.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_46_194.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_46_194.jpg,0,1,0,30.17725
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_46_268.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_46_268.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_46_268.jpg,0,1,0,30.18788
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_46_341.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_46_341.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_46_341.jpg,0,1,0,30.18965
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_46_416.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_46_416.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_46_416.jpg,0,1,0,30.19081
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_46_489.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_46_489.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_46_489.jpg,0,1,0,30.19077
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_46_566.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_46_566.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_46_566.jpg,-0.2,1,0,30.18052
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_46_642.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_46_642.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_46_642.jpg,-0.4,1,0,30.1584
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_46_716.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_46_716.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_46_716.jpg,-0.5500001,1,0,30.13915
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_46_792.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_46_792.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_46_792.jpg,0,1,0,30.17764
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_46_869.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_46_869.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_46_869.jpg,0,1,0,30.18778
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_46_947.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_46_947.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_46_947.jpg,0,1,0,30.18984
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_47_020.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_47_020.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_47_020.jpg,0,1,0,30.19037
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_47_092.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_47_092.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_47_092.jpg,0,1,0,30.19113
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_47_167.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_47_167.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_47_167.jpg,0,1,0,30.19033
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_47_239.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_47_239.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_47_239.jpg,0,1,0,30.1904
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_47_314.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_47_314.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_47_314.jpg,0,1,0,30.19119
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_47_384.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_47_384.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_47_384.jpg,0,1,0,30.19026
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_47_453.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_47_453.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_47_453.jpg,0,1,0,30.19037
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_47_524.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_47_524.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_47_524.jpg,0,1,0,30.19086
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_47_598.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_47_598.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_47_598.jpg,0,1,0,30.19019
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_47_669.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_47_669.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_47_669.jpg,0,1,0,30.19029
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_47_743.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_47_743.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_47_743.jpg,-0.15,1,0,30.18519
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_47_819.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_47_819.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_47_819.jpg,-0.3,1,0,30.16944
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_47_895.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_47_895.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_47_895.jpg,0,1,0,30.18983
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_47_969.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_47_969.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_47_969.jpg,0,1,0,30.19019
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_48_040.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_48_040.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_48_040.jpg,0,1,0,30.19004
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_48_113.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_48_113.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_48_113.jpg,0,1,0,30.19022
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_48_184.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_48_184.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_48_184.jpg,-0.15,1,0,30.18492
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_48_256.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_48_256.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_48_256.jpg,-0.3,1,0,30.16999
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_48_328.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_48_328.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_48_328.jpg,0,1,0,30.18871
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_48_399.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_48_399.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_48_399.jpg,0,1,0,30.18926
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_48_487.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_48_487.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_48_487.jpg,0,1,0,30.19045
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_48_560.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_48_560.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_48_560.jpg,0,1,0,30.1903
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_48_634.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_48_634.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_48_634.jpg,-0.2,1,0,30.1815
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_48_707.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_48_707.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_48_707.jpg,0,1,0,30.1894
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_48_782.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_48_782.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_48_782.jpg,0,1,0,30.19025
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_48_851.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_48_851.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_48_851.jpg,0,1,0,30.19048
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_48_918.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_48_918.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_48_918.jpg,0,1,0,30.19051
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_48_986.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_48_986.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_48_986.jpg,0,1,0,30.19077
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_49_056.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_49_056.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_49_056.jpg,0,1,0,30.19041
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_49_126.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_49_126.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_49_126.jpg,0,1,0,30.19039
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_49_198.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_49_198.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_49_198.jpg,0,1,0,30.19065
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_49_281.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_49_281.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_49_281.jpg,0,1,0,30.19029
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_49_364.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_49_364.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_49_364.jpg,0,1,0,30.19029
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_49_432.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_49_432.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_49_432.jpg,0,1,0,30.1904
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_49_514.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_49_514.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_49_514.jpg,0,1,0,30.19034
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_49_595.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_49_595.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_49_595.jpg,0,1,0,30.19029
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_49_671.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_49_671.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_49_671.jpg,0,1,0,30.19032
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_49_754.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_49_754.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_49_754.jpg,0,1,0,30.19024
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_49_833.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_49_833.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_49_833.jpg,0,1,0,30.19031
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_49_912.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_49_912.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_49_912.jpg,0,1,0,30.19031
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_49_989.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_49_989.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_49_989.jpg,0,1,0,30.19028
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_50_068.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_50_068.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_50_068.jpg,0,1,0,30.19029
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_50_148.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_50_148.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_50_148.jpg,0,1,0,30.1903
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_50_226.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_50_226.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_50_226.jpg,0,1,0,30.1903
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_50_302.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_50_302.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_50_302.jpg,0,1,0,30.19031
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_50_377.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_50_377.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_50_377.jpg,0,1,0,30.1903
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_50_454.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_50_454.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_50_454.jpg,0,1,0,30.19029
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_50_529.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_50_529.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_50_529.jpg,0,1,0,30.19029
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_50_600.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_50_600.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_50_600.jpg,0,1,0,30.19029
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_50_679.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_50_679.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_50_679.jpg,0,1,0,30.19034
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_50_749.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_50_749.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_50_749.jpg,0,1,0,30.19029
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_50_819.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_50_819.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_50_819.jpg,0,1,0,30.19031
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_50_898.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_50_898.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_50_898.jpg,0,1,0,30.1903
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_50_976.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_50_976.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_50_976.jpg,0,1,0,30.19031
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_51_051.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_51_051.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_51_051.jpg,0,1,0,30.19029
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_51_125.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_51_125.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_51_125.jpg,0,1,0,30.19031
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_51_199.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_51_199.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_51_199.jpg,0,1,0,30.1903
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_51_269.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_51_269.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_51_269.jpg,0,1,0,30.1903
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_51_350.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_51_350.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_51_350.jpg,0,1,0,30.19029
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_51_420.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_51_420.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_51_420.jpg,0,1,0,30.19031
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_43_51_488.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_43_51_488.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_43_51_488.jpg,0,1,0,30.19032
